timestamp,open,high,low,close,volume
2020-11-08 10:00:00,15027.6,15168.7,14995.3,15159.8,1482.08
2020-11-08 11:00:00,15156.3,15180.0,15107.0,15164.6,715.02
2020-11-08 12:00:00,15166.9,15278.1,15165.2,15236.8,1575.98
2020-11-08 13:00:00,15236.8,15261.0,15101.0,15196.2,1390.61
2020-11-08 14:00:00,15191.1,15346.8,15170.3,15335.1,1528.73
2020-11-08 15:00:00,15337.2,15439.0,15316.1,15345.6,2125.71
2020-11-08 16:00:00,15349.7,15425.8,15292.3,15383.0,1090.61
2020-11-08 17:00:00,15381.8,15631.2,15373.7,15574.9,2518.25
2020-11-08 18:00:00,15571.8,15660.0,15458.0,15529.0,1275.33
2020-11-08 19:00:00,15525.2,15544.8,15263.9,15331.8,1539.81
2020-11-08 20:00:00,15333.9,15425.9,15326.2,15368.4,650.62
2020-11-08 21:00:00,15366.4,15398.8,15250.9,15311.5,484.03
2020-11-08 22:00:00,15313.0,15523.6,15313.0,15493.8,856.58
2020-11-08 23:00:00,15487.9,15517.4,15445.9,15465.1,1014.24
2020-11-09 00:00:00,15464.7,15584.4,15396.8,15540.0,1438.88
2020-11-09 01:00:00,15540.0,15587.9,15472.1,15501.2,967.08
2020-11-09 02:00:00,15499.6,15561.6,15430.0,15460.6,939.77
2020-11-09 03:00:00,15460.5,15476.0,15380.0,15432.7,1229.14
2020-11-09 04:00:00,15433.3,15433.3,15355.0,15384.7,978.02
2020-11-09 05:00:00,15382.0,15489.4,15338.8,15467.8,951.37
2020-11-09 06:00:00,15467.8,15467.8,15352.7,15374.0,691.0
2020-11-09 07:00:00,15371.2,15443.0,15281.8,15305.0,1687.37
2020-11-09 08:00:00,15304.9,15412.0,15137.7,15386.1,3683.87
2020-11-09 09:00:00,15386.0,15463.3,15370.4,15396.6,1408.01
2020-11-09 10:00:00,15396.6,15477.0,15394.0,15460.1,811.31
2020-11-09 11:00:00,15460.1,15845.3,15436.7,15792.5,3255.08
2020-11-09 12:00:00,15792.5,15794.4,15401.1,15538.0,6249.52
2020-11-09 13:00:00,15538.0,15568.0,15138.3,15274.9,5080.12
2020-11-09 14:00:00,15274.5,15371.9,15003.0,15075.9,3495.03
2020-11-09 15:00:00,15078.9,15150.0,14936.1,14999.1,4683.07
2020-11-09 16:00:00,14999.1,15122.1,14824.0,15099.5,4536.92
2020-11-09 17:00:00,15101.2,15230.9,15056.5,15215.4,1516.31
2020-11-09 18:00:00,15213.6,15316.4,15142.8,15309.5,947.84
2020-11-09 19:00:00,15308.8,15441.5,15261.3,15356.9,1017.41
2020-11-09 20:00:00,15359.2,15488.0,15338.6,15363.5,712.52
2020-11-09 21:00:00,15367.6,15416.4,15300.8,15353.1,340.14
2020-11-09 22:00:00,15353.1,15400.0,15201.0,15227.0,793.37
2020-11-09 23:00:00,15227.0,15333.8,15221.4,15319.1,673.36
2020-11-10 00:00:00,15319.1,15333.7,15176.4,15288.0,695.7
2020-11-10 01:00:00,15288.1,15393.7,15249.9,15384.7,871.3
2020-11-10 02:00:00,15384.9,15416.7,15333.0,15333.7,800.44
2020-11-10 03:00:00,15333.7,15353.5,15258.0,15330.4,791.87
2020-11-10 04:00:00,15332.7,15411.9,15322.3,15378.6,761.27
2020-11-10 05:00:00,15384.9,15443.0,15312.4,15345.3,862.19
2020-11-10 06:00:00,15347.6,15380.0,15245.0,15272.6,835.57
2020-11-10 07:00:00,15274.8,15329.2,15248.4,15276.6,711.51
2020-11-10 08:00:00,15276.6,15468.8,15259.8,15378.7,1573.14
2020-11-10 09:00:00,15380.0,15442.5,15372.9,15388.1,515.8
2020-11-10 10:00:00,15388.4,15435.6,15315.0,15315.6,678.35
2020-11-10 11:00:00,15315.0,15324.9,15160.8,15269.7,2218.65
2020-11-10 12:00:00,15269.7,15384.8,15207.1,15279.4,2108.34
2020-11-10 13:00:00,15277.6,15318.2,15166.1,15291.8,1222.14
2020-11-10 14:00:00,15292.4,15315.0,15120.0,15209.9,1685.45
2020-11-10 15:00:00,15209.8,15248.0,15064.7,15156.8,1831.8
2020-11-10 16:00:00,15153.0,15259.0,15100.0,15225.0,1007.85
2020-11-10 17:00:00,15226.5,15298.0,15215.9,15288.9,550.11
2020-11-10 18:00:00,15279.9,15279.9,15169.5,15239.8,616.28
2020-11-10 19:00:00,15237.5,15323.5,15235.5,15289.2,588.84
2020-11-10 20:00:00,15277.7,15309.8,15251.8,15262.2,141.91
2020-11-10 21:00:00,15267.5,15358.3,15267.0,15352.2,295.01
2020-11-10 22:00:00,15353.8,15374.7,15292.7,15355.7,456.96
2020-11-10 23:00:00,15355.8,15362.3,15255.0,15275.5,526.54
2020-11-11 00:00:00,15275.6,15489.9,15256.9,15461.0,1455.14
2020-11-11 01:00:00,15463.9,15485.0,15393.7,15424.0,628.13
2020-11-11 02:00:00,15424.0,15433.6,15323.5,15373.5,824.17
2020-11-11 03:00:00,15375.2,15424.7,15358.4,15386.1,463.24
2020-11-11 04:00:00,15384.3,15424.0,15310.8,15354.4,722.67
2020-11-11 05:00:00,15356.8,15374.8,15310.0,15349.9,438.79
2020-11-11 06:00:00,15352.1,15396.8,15335.9,15345.1,466.57
2020-11-11 07:00:00,15345.1,15389.3,15340.0,15381.2,359.56
2020-11-11 08:00:00,15381.1,15414.6,15345.6,15369.3,684.61
2020-11-11 09:00:00,15373.8,15448.6,15361.5,15400.7,680.41
2020-11-11 10:00:00,15400.7,15560.0,15400.7,15558.0,1783.63
2020-11-11 11:00:00,15558.1,15651.5,15480.0,15546.3,2352.17
2020-11-11 12:00:00,15545.9,15632.0,15507.0,15594.0,941.31
2020-11-11 13:00:00,15595.6,15683.1,15510.0,15531.0,1590.69
2020-11-11 14:00:00,15530.6,15620.0,15488.6,15600.5,871.11
2020-11-11 15:00:00,15600.4,15673.7,15557.8,15637.8,900.7
2020-11-11 16:00:00,15637.7,15850.0,15607.3,15730.2,3435.85
2020-11-11 17:00:00,15728.5,15896.0,15709.1,15834.9,1998.75
2020-11-11 18:00:00,15836.0,15959.0,15742.0,15784.6,1964.88
2020-11-11 19:00:00,15787.0,15835.9,15691.0,15782.3,756.45
2020-11-11 20:00:00,15782.4,15799.8,15535.8,15694.2,1534.9
2020-11-11 21:00:00,15691.9,15787.9,15608.9,15786.5,512.72
2020-11-11 22:00:00,15786.0,15855.0,15748.2,15760.1,467.56
2020-11-11 23:00:00,15760.0,15760.0,15650.0,15661.6,618.54
2020-11-12 00:00:00,15661.6,15685.0,15410.0,15580.2,2945.93
2020-11-12 01:00:00,15572.8,15608.8,15550.1,15603.3,651.68
2020-11-12 02:00:00,15600.3,15629.0,15570.5,15585.9,644.63
2020-11-12 03:00:00,15583.3,15647.0,15575.0,15613.7,479.26
2020-11-12 04:00:00,15610.1,15647.0,15576.7,15640.0,595.82
2020-11-12 05:00:00,15641.9,15769.7,15632.0,15720.3,1088.15
2020-11-12 06:00:00,15720.3,15826.0,15701.7,15769.8,1721.05
2020-11-12 07:00:00,15769.9,15912.5,15746.1,15842.2,2102.07
2020-11-12 08:00:00,15842.1,15929.0,15766.3,15778.1,2052.9
2020-11-12 09:00:00,15776.9,16144.5,15776.1,16044.0,4448.01
2020-11-12 10:00:00,16044.1,16140.0,15623.1,15694.4,8099.9
2020-11-12 11:00:00,15690.8,15790.7,15588.5,15738.5,2485.92
2020-11-12 12:00:00,15738.5,15898.5,15728.1,15857.3,1632.92
2020-11-12 13:00:00,15856.0,16016.9,15793.4,15972.5,1989.75
2020-11-12 14:00:00,15969.1,16075.0,15810.7,15960.7,4769.14
2020-11-12 15:00:00,15959.5,16130.2,15924.1,16101.9,2908.77
2020-11-12 16:00:00,16101.9,16136.8,15986.4,16099.1,2506.07
2020-11-12 17:00:00,16099.2,16183.5,15905.8,15920.0,2603.09
2020-11-12 18:00:00,15917.6,16087.0,15849.9,16070.4,1630.34
2020-11-12 19:00:00,16070.4,16078.2,15960.8,16031.0,608.38
2020-11-12 20:00:00,16040.9,16121.4,16003.9,16112.9,414.37
2020-11-12 21:00:00,16113.0,16165.7,16071.1,16112.4,583.33
2020-11-12 22:00:00,16110.2,16317.9,16085.5,16196.9,2033.29
2020-11-12 23:00:00,16196.5,16315.8,16141.0,16268.4,1498.36
2020-11-13 00:00:00,16265.0,16437.3,16238.7,16372.4,2694.39
2020-11-13 01:00:00,16372.3,16458.9,16340.0,16411.5,1752.23
2020-11-13 02:00:00,16412.8,16454.4,16346.9,16393.0,1457.61
2020-11-13 03:00:00,16392.1,16444.0,16361.6,16420.3,775.77
2020-11-13 04:00:00,16424.8,16438.0,16360.1,16387.5,550.82
2020-11-13 05:00:00,16387.6,16391.4,16176.1,16233.9,3295.61
2020-11-13 06:00:00,16233.0,16318.0,16215.0,16304.5,973.0
2020-11-13 07:00:00,16304.4,16304.4,16155.9,16253.0,1202.12
2020-11-13 08:00:00,16253.0,16279.9,16141.0,16261.3,1413.67
2020-11-13 09:00:00,16258.6,16347.0,16218.2,16318.4,1450.8
2020-11-13 10:00:00,16315.9,16339.9,16140.0,16175.2,1581.62
2020-11-13 11:00:00,16172.8,16210.0,16050.0,16188.9,2528.88
2020-11-13 12:00:00,16189.0,16278.9,16174.9,16211.1,1287.43
2020-11-13 13:00:00,16216.2,16267.0,16164.6,16201.0,1245.92
2020-11-13 14:00:00,16203.5,16255.0,16093.6,16184.6,1374.51
2020-11-13 15:00:00,16183.0,16190.4,16045.5,16069.4,1506.19
2020-11-13 16:00:00,16069.5,16166.0,15920.0,16146.5,3260.0
2020-11-13 17:00:00,16145.1,16223.0,16084.0,16219.7,827.59
2020-11-13 18:00:00,16219.9,16249.9,16183.5,16218.7,557.13
2020-11-13 19:00:00,16220.0,16258.0,16197.7,16246.0,408.86
2020-11-13 20:00:00,16239.8,16244.8,16152.4,16172.5,382.78
2020-11-13 21:00:00,16170.9,16253.0,16168.1,16239.4,345.56
2020-11-13 22:00:00,16239.5,16336.8,16239.5,16283.1,781.5
2020-11-13 23:00:00,16284.7,16326.6,16250.0,16281.5,517.51
2020-11-14 00:00:00,16281.6,16288.6,16186.1,16246.0,954.74
2020-11-14 01:00:00,16245.9,16245.9,16150.0,16166.9,766.51
2020-11-14 02:00:00,16166.8,16195.9,16119.0,16134.3,843.26
2020-11-14 03:00:00,16132.1,16166.4,16101.7,16150.9,816.3
2020-11-14 04:00:00,16150.9,16159.9,16082.8,16108.3,850.14
2020-11-14 05:00:00,16108.3,16134.0,16038.4,16128.7,1320.36
2020-11-14 06:00:00,16127.6,16170.8,16107.6,16131.1,795.28
2020-11-14 07:00:00,16132.8,16141.8,15984.6,16058.3,1518.54
2020-11-14 08:00:00,16059.9,16100.4,15811.1,15932.2,3171.55
2020-11-14 09:00:00,15932.2,15933.0,15733.0,15762.7,2108.49
2020-11-14 10:00:00,15767.0,15897.0,15711.2,15818.9,1307.43
2020-11-14 11:00:00,15816.5,15896.0,15788.1,15893.7,510.62
2020-11-14 12:00:00,15884.9,15887.7,15801.3,15874.4,630.68
2020-11-14 13:00:00,15870.4,15897.5,15824.9,15886.7,592.58
2020-11-14 14:00:00,15886.6,15999.0,15884.3,15964.9,1472.45
2020-11-14 15:00:00,15964.9,15979.4,15875.0,15908.9,867.32
2020-11-14 16:00:00,15902.7,15983.9,15789.1,15821.6,1173.66
2020-11-14 17:00:00,15821.5,15884.1,15666.0,15866.0,2425.37
2020-11-14 18:00:00,15862.5,15913.7,15835.1,15855.4,413.34
2020-11-14 19:00:00,15861.2,15878.5,15813.9,15850.6,191.59
2020-11-14 20:00:00,15848.3,15964.7,15821.1,15958.2,331.35
2020-11-14 21:00:00,15958.3,15995.0,15945.2,15955.9,244.55
2020-11-14 22:00:00,15955.1,15999.0,15924.5,15990.0,225.76
2020-11-14 23:00:00,15990.0,16100.0,15990.0,16032.5,998.79
2020-11-15 00:00:00,16030.6,16063.9,16005.2,16009.4,321.71
2020-11-15 01:00:00,16010.5,16046.8,15888.9,15949.1,1456.74
2020-11-15 02:00:00,15949.8,15988.9,15888.0,15956.2,685.72
2020-11-15 03:00:00,15955.4,15959.6,15848.1,15899.3,1018.37
2020-11-15 04:00:00,15899.4,15936.1,15859.9,15909.7,622.23
2020-11-15 05:00:00,15910.0,15988.0,15910.0,15987.9,424.59
2020-11-15 06:00:00,15988.7,16049.9,15965.5,16024.6,834.59
2020-11-15 07:00:00,16025.9,16066.4,15974.9,15998.8,587.41
2020-11-15 08:00:00,15998.7,16129.9,15998.7,16082.2,1167.42
2020-11-15 09:00:00,16082.1,16086.2,16007.9,16029.2,593.14
2020-11-15 10:00:00,16028.2,16052.0,15927.4,15952.0,1119.6
2020-11-15 11:00:00,15956.0,16057.7,15900.3,15919.2,1338.58
2020-11-15 12:00:00,15919.1,16034.9,15893.7,15952.9,1388.83
2020-11-15 13:00:00,15952.9,16052.5,15920.5,16016.9,1072.32
2020-11-15 14:00:00,16016.0,16075.4,15986.2,16011.2,766.25
2020-11-15 15:00:00,16015.6,16032.9,15955.0,15990.8,334.54
2020-11-15 16:00:00,15990.8,16029.4,15920.1,15965.5,770.53
2020-11-15 17:00:00,15963.4,15963.5,15835.1,15852.7,1123.0
2020-11-15 18:00:00,15849.2,15902.3,15816.1,15874.3,663.42
2020-11-15 19:00:00,15868.0,15894.3,15816.2,15821.8,608.29
2020-11-15 20:00:00,15824.1,15850.6,15782.0,15809.1,557.79
2020-11-15 21:00:00,15809.0,15872.0,15795.4,15819.1,283.8
2020-11-15 22:00:00,15819.0,15939.9,15748.0,15900.0,559.38
2020-11-15 23:00:00,15896.3,15973.4,15893.3,15921.0,690.15
2020-11-16 00:00:00,15923.1,15942.5,15839.5,15940.8,684.78
2020-11-16 01:00:00,15942.6,15998.0,15911.5,15920.5,758.65
2020-11-16 02:00:00,15922.7,15971.0,15898.0,15909.4,422.74
2020-11-16 03:00:00,15908.5,16016.0,15905.4,15973.9,686.28
2020-11-16 04:00:00,15975.5,16004.7,15952.0,15997.1,627.7
2020-11-16 05:00:00,16000.0,16099.0,16000.0,16065.8,1483.56
2020-11-16 06:00:00,16066.6,16191.6,16066.6,16181.5,1518.04
2020-11-16 07:00:00,16180.8,16234.7,16148.9,16180.7,1360.76
2020-11-16 08:00:00,16180.8,16241.7,16160.1,16185.2,761.82
2020-11-16 09:00:00,16185.3,16208.0,16140.0,16207.9,857.97
2020-11-16 10:00:00,16207.9,16366.0,16192.7,16363.4,2095.83
2020-11-16 11:00:00,16364.1,16369.0,16213.0,16213.0,1650.42
2020-11-16 12:00:00,16213.0,16293.8,16212.9,16284.5,1134.42
2020-11-16 13:00:00,16283.8,16360.7,16276.0,16309.2,868.38
2020-11-16 14:00:00,16310.6,16425.0,16310.6,16383.3,1963.31
2020-11-16 15:00:00,16386.0,16448.0,16322.8,16426.7,1421.47
2020-11-16 16:00:00,16427.5,16623.8,16411.4,16541.9,4922.44
2020-11-16 17:00:00,16542.2,16735.4,16542.2,16660.0,2777.97
2020-11-16 18:00:00,16664.7,16722.0,16609.9,16659.2,1060.84
2020-11-16 19:00:00,16661.0,16819.3,16631.9,16757.2,1772.75
2020-11-16 20:00:00,16758.9,16811.2,16731.1,16797.3,701.71
2020-11-16 21:00:00,16796.9,16860.0,16570.8,16670.8,2031.81
2020-11-16 22:00:00,16670.9,16740.1,16628.8,16689.9,601.63
2020-11-16 23:00:00,16697.0,16759.9,16667.0,16679.4,645.22
2020-11-17 00:00:00,16679.4,16800.0,16660.3,16776.1,1084.45
2020-11-17 01:00:00,16779.9,16779.9,16652.7,16663.1,995.53
2020-11-17 02:00:00,16665.2,16713.1,16607.2,16656.5,801.66
2020-11-17 03:00:00,16656.5,16686.8,16550.0,16569.9,1621.56
2020-11-17 04:00:00,16568.2,16655.0,16550.0,16652.1,1042.65
2020-11-17 05:00:00,16652.1,16652.1,16585.0,16605.4,707.87
2020-11-17 06:00:00,16600.9,16667.0,16566.7,16608.1,987.3
2020-11-17 07:00:00,16608.2,16758.5,16607.6,16721.1,1145.68
2020-11-17 08:00:00,16721.1,16765.4,16658.0,16674.8,969.91
2020-11-17 09:00:00,16675.1,16738.4,16610.0,16635.0,1467.68
2020-11-17 10:00:00,16635.6,16748.8,16623.7,16742.8,937.23
2020-11-17 11:00:00,16745.3,16988.0,16719.2,16977.1,4796.21
2020-11-17 12:00:00,16977.1,17070.1,16917.4,17058.2,3788.06
2020-11-17 13:00:00,17058.2,17075.0,16900.0,16914.2,2389.8
2020-11-17 14:00:00,16913.5,17159.9,16901.7,17125.8,2769.21
2020-11-17 15:00:00,17125.4,17342.0,17085.7,17295.9,4690.86
2020-11-17 16:00:00,17289.7,17731.7,17227.2,17633.6,8427.56
2020-11-17 17:00:00,17633.5,17862.7,17376.7,17800.6,9690.88
2020-11-17 18:00:00,17800.6,17817.9,17559.3,17616.7,4885.27
2020-11-17 19:00:00,17619.5,17727.2,17472.1,17653.2,2469.7
2020-11-17 20:00:00,17656.2,17692.9,17602.6,17653.7,772.94
2020-11-17 21:00:00,17657.7,17677.2,17511.1,17588.8,1151.71
2020-11-17 22:00:00,17594.3,17594.3,17450.0,17580.2,360.93
2020-11-17 23:00:00,17580.2,17678.0,17580.2,17634.2,1090.53
2020-11-18 00:00:00,17634.1,17795.8,17561.1,17666.9,2488.01
2020-11-18 01:00:00,17666.9,17707.9,17573.1,17707.8,1425.52
2020-11-18 02:00:00,17707.8,17707.8,17600.0,17637.5,683.4
2020-11-18 03:00:00,17639.4,18100.0,17583.7,18017.0,3526.61
2020-11-18 04:00:00,18021.8,18426.8,17936.9,18322.2,8959.15
2020-11-18 05:00:00,18322.3,18324.7,17158.7,17589.5,15921.25
2020-11-18 06:00:00,17593.6,17815.9,17470.0,17747.8,4705.67
2020-11-18 07:00:00,17747.8,18080.0,17625.2,18039.3,3402.49
2020-11-18 08:00:00,18039.2,18249.7,18005.9,18173.3,4253.4
2020-11-18 09:00:00,18176.1,18192.6,17828.4,18075.5,7029.38
2020-11-18 10:00:00,18075.5,18219.9,17939.1,18208.7,3055.45
2020-11-18 11:00:00,18208.7,18211.9,17938.0,18203.8,3335.92
2020-11-18 12:00:00,18203.8,18203.8,17922.7,17992.2,2712.67
2020-11-18 13:00:00,17989.8,18058.2,17761.3,17843.1,3544.59
2020-11-18 14:00:00,17847.6,17930.2,17638.0,17659.5,3231.41
2020-11-18 15:00:00,17659.6,17882.0,17276.2,17840.0,8128.08
2020-11-18 16:00:00,17843.2,17971.7,17611.5,17773.6,3523.27
2020-11-18 17:00:00,17771.1,17880.0,17688.0,17857.3,961.05
2020-11-18 18:00:00,17852.5,17929.2,17716.3,17748.4,1119.18
2020-11-18 19:00:00,17748.4,17813.1,17534.6,17622.8,1613.8
2020-11-18 20:00:00,17625.3,17687.9,17459.1,17611.0,1408.04
2020-11-18 21:00:00,17604.2,17740.3,17552.0,17729.1,732.43
2020-11-18 22:00:00,17726.3,17817.1,17666.6,17780.2,448.6
2020-11-18 23:00:00,17776.1,17814.9,17636.4,17741.8,1652.19
2020-11-19 00:00:00,17741.8,17794.5,17542.6,17729.4,2276.04
2020-11-19 01:00:00,17728.1,17819.2,17653.2,17812.5,1024.61
2020-11-19 02:00:00,17809.9,18016.6,17809.9,17890.7,2522.85
2020-11-19 03:00:00,17895.4,17954.6,17811.0,17878.3,805.76
2020-11-19 04:00:00,17884.4,17884.4,17710.2,17819.3,1370.56
2020-11-19 05:00:00,17815.4,17875.1,17680.1,17861.8,1107.81
2020-11-19 06:00:00,17861.9,17871.6,17667.2,17715.6,1107.51
2020-11-19 07:00:00,17715.5,17739.8,17560.1,17617.4,2130.42
2020-11-19 08:00:00,17620.3,17697.8,17360.5,17490.3,3920.26
2020-11-19 09:00:00,17490.3,17589.8,17288.0,17394.9,2793.0
2020-11-19 10:00:00,17390.9,17635.0,17331.7,17590.1,3202.42
2020-11-19 11:00:00,17590.0,17771.0,17564.6,17761.8,2681.54
2020-11-19 12:00:00,17761.7,17808.0,17650.0,17698.3,1830.65
2020-11-19 13:00:00,17704.1,18000.0,17696.1,17991.2,2911.44
2020-11-19 14:00:00,17991.2,18142.2,17835.5,18103.7,2705.82
2020-11-19 15:00:00,18105.8,18184.1,17999.9,18037.6,2370.4
2020-11-19 16:00:00,18032.0,18106.8,17903.0,17991.8,1957.34
2020-11-19 17:00:00,17991.7,18018.0,17868.2,17950.8,827.03
2020-11-19 18:00:00,17951.9,18010.4,17888.1,17913.9,819.67
2020-11-19 19:00:00,17912.6,17952.0,17855.5,17942.8,736.14
2020-11-19 20:00:00,17943.1,18016.7,17888.0,18005.1,497.83
2020-11-19 21:00:00,18007.2,18081.9,17859.2,17908.7,935.54
2020-11-19 22:00:00,17909.0,17941.5,17829.9,17839.1,540.64
2020-11-19 23:00:00,17839.1,17869.5,17676.8,17790.2,1748.78
2020-11-20 00:00:00,17781.9,17919.0,17743.3,17764.3,1127.76
2020-11-20 01:00:00,17764.2,17947.1,17727.2,17940.0,1056.1
2020-11-20 02:00:00,17943.6,18020.0,17896.6,17938.6,1484.1
2020-11-20 03:00:00,17942.2,18007.3,17922.8,17933.1,646.5
2020-11-20 04:00:00,17938.2,18240.0,17930.0,18186.4,2792.13
2020-11-20 05:00:00,18188.8,18217.1,18038.3,18125.4,1651.94
2020-11-20 06:00:00,18127.0,18175.9,18056.6,18165.0,1105.66
2020-11-20 07:00:00,18164.9,18450.0,18084.0,18207.1,4840.91
2020-11-20 08:00:00,18208.0,18340.0,18148.0,18316.4,2350.26
2020-11-20 09:00:00,18316.4,18380.0,18085.1,18160.1,2794.22
2020-11-20 10:00:00,18158.6,18317.0,18120.0,18278.6,1466.26
2020-11-20 11:00:00,18278.6,18346.5,18250.0,18260.5,1472.71
2020-11-20 12:00:00,18267.5,18291.0,18161.0,18225.1,1474.02
2020-11-20 13:00:00,18230.5,18277.4,18137.0,18230.7,1320.53
2020-11-20 14:00:00,18231.1,18633.0,18231.1,18620.8,4093.89
2020-11-20 15:00:00,18620.8,18730.0,18463.7,18646.1,4019.97
2020-11-20 16:00:00,18648.8,18814.5,18610.2,18665.8,2897.57
2020-11-20 17:00:00,18666.8,18687.9,18521.1,18679.3,1827.87
2020-11-20 18:00:00,18676.8,18677.0,18380.0,18564.2,2200.5
2020-11-20 19:00:00,18567.0,18647.0,18510.9,18606.7,780.94
2020-11-20 20:00:00,18608.3,18662.7,18545.9,18598.5,851.54
2020-11-20 21:00:00,18599.4,18610.0,18495.4,18557.3,788.45
2020-11-20 22:00:00,18559.0,18601.0,18475.4,18600.0,1244.22
2020-11-20 23:00:00,18600.2,18709.2,18530.4,18636.2,1469.45
2020-11-21 00:00:00,18639.2,18860.4,18611.4,18855.8,1605.61
2020-11-21 01:00:00,18854.4,18907.7,18770.0,18825.4,1980.53
2020-11-21 02:00:00,18825.0,18959.9,18666.6,18729.8,3047.26
2020-11-21 03:00:00,18729.8,18801.8,18630.0,18643.8,2072.87
2020-11-21 04:00:00,18647.1,18649.1,18441.6,18556.3,3323.69
2020-11-21 05:00:00,18556.2,18660.0,18535.7,18636.5,1286.0
2020-11-21 06:00:00,18636.5,18711.6,18586.7,18614.0,908.66
2020-11-21 07:00:00,18617.7,18732.7,18594.8,18653.7,1494.14
2020-11-21 08:00:00,18661.2,18770.5,18659.4,18766.2,1367.16
2020-11-21 09:00:00,18768.0,18770.6,18540.0,18590.9,1433.97
2020-11-21 10:00:00,18590.9,18685.2,18546.6,18565.9,1751.91
2020-11-21 11:00:00,18566.7,18620.4,18471.8,18507.6,1879.23
2020-11-21 12:00:00,18510.3,18694.9,18287.0,18623.9,3415.61
2020-11-21 13:00:00,18625.5,18836.2,18625.5,18798.9,2221.58
2020-11-21 14:00:00,18798.9,18807.3,18625.0,18740.0,2597.91
2020-11-21 15:00:00,18740.0,18850.0,18638.6,18786.5,2782.42
2020-11-21 16:00:00,18785.3,18929.9,18646.6,18705.3,3712.47
2020-11-21 17:00:00,18708.1,18747.7,18628.0,18730.1,1423.91
2020-11-21 18:00:00,18724.2,18758.0,18682.1,18698.8,647.96
2020-11-21 19:00:00,18698.8,18731.2,18500.0,18650.2,1351.24
2020-11-21 20:00:00,18647.7,18647.7,18543.2,18629.4,802.01
2020-11-21 21:00:00,18626.7,18679.5,18553.9,18631.4,491.26
2020-11-21 22:00:00,18631.3,18631.4,18491.7,18600.8,822.05
2020-11-21 23:00:00,18605.1,18723.9,18586.1,18677.9,694.93
2020-11-22 00:00:00,18677.9,18725.0,18477.0,18524.0,1194.8
2020-11-22 01:00:00,18520.0,18592.1,18341.7,18455.4,2097.47
2020-11-22 02:00:00,18455.5,18577.3,18419.6,18561.8,1376.62
2020-11-22 03:00:00,18566.9,18569.9,18470.1,18542.1,808.08
2020-11-22 04:00:00,18539.5,18594.5,18409.7,18580.7,959.85
2020-11-22 05:00:00,18583.1,18583.2,18460.0,18481.4,840.35
2020-11-22 06:00:00,18485.9,18561.8,18370.0,18475.6,1733.81
2020-11-22 07:00:00,18476.5,18523.3,18243.1,18510.1,3313.67
2020-11-22 08:00:00,18510.1,18510.1,18166.0,18202.2,2737.57
2020-11-22 09:00:00,18197.4,18420.0,18133.1,18351.9,3172.31
2020-11-22 10:00:00,18347.6,18350.1,18031.0,18159.7,2103.61
2020-11-22 11:00:00,18152.1,18220.0,17625.8,17897.6,5877.87
2020-11-22 12:00:00,17891.6,18134.6,17829.9,18090.0,3165.69
2020-11-22 13:00:00,18090.0,18207.0,18035.9,18180.8,1410.65
2020-11-22 14:00:00,18180.9,18274.0,18124.0,18159.4,1334.33
2020-11-22 15:00:00,18159.4,18316.5,18158.1,18283.4,1101.7
2020-11-22 16:00:00,18283.4,18584.9,18253.0,18545.8,2495.72
2020-11-22 17:00:00,18543.1,18575.3,18451.7,18488.3,1524.38
2020-11-22 18:00:00,18488.4,18640.0,18478.7,18510.4,1435.77
2020-11-22 19:00:00,18510.4,18605.8,18500.8,18581.7,918.26
2020-11-22 20:00:00,18587.1,18690.0,18521.3,18563.4,757.11
2020-11-22 21:00:00,18560.0,18619.7,18505.1,18582.7,300.19
2020-11-22 22:00:00,18580.3,18652.2,18536.8,18625.5,994.88
2020-11-22 23:00:00,18621.8,18631.1,18380.0,18416.1,1774.03
2020-11-23 00:00:00,18416.0,18515.2,18103.2,18136.6,3053.1
2020-11-23 01:00:00,18136.7,18262.7,18011.1,18215.9,3077.77
2020-11-23 02:00:00,18218.6,18349.5,18185.3,18206.4,1413.62
2020-11-23 03:00:00,18209.9,18425.8,18175.9,18355.6,1821.78
2020-11-23 04:00:00,18360.0,18517.0,18333.5,18464.9,1870.48
2020-11-23 05:00:00,18465.0,18507.1,18388.0,18437.9,750.24
2020-11-23 06:00:00,18438.0,18540.0,18305.7,18536.3,1752.17
2020-11-23 07:00:00,18539.0,18569.0,18426.7,18459.2,1129.09
2020-11-23 08:00:00,18455.6,18674.3,18455.6,18587.4,1804.51
2020-11-23 09:00:00,18585.5,18688.7,18548.1,18667.1,1306.09
2020-11-23 10:00:00,18667.2,18786.2,18667.2,18751.8,1880.61
2020-11-23 11:00:00,18756.0,18757.5,18562.1,18573.4,1793.81
2020-11-23 12:00:00,18573.4,18655.8,18491.3,18638.7,2062.08
2020-11-23 13:00:00,18638.7,18671.5,18345.1,18607.9,4083.36
2020-11-23 14:00:00,18607.9,18720.0,18508.1,18533.9,2805.08
2020-11-23 15:00:00,18533.9,18560.0,18220.0,18266.9,4210.67
2020-11-23 16:00:00,18264.0,18410.6,18132.9,18379.5,3455.56
2020-11-23 17:00:00,18379.5,18468.4,18331.9,18352.5,1583.12
2020-11-23 18:00:00,18353.4,18414.8,18281.4,18343.7,797.56
2020-11-23 19:00:00,18344.4,18460.3,18306.2,18447.2,833.45
2020-11-23 20:00:00,18447.3,18484.9,18350.0,18374.4,557.62
